
*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 0
Simulation Instructions: 9223372036854775807
Number of CPUs: 1
Page size: 1048576

Off-chip DRAM Size: 128 GiB Channels: 2 Width: 32-bit Data Rate: 4807 MT/s
[ERROR_PAGE_MANAGER] Error latency: 2459910500 
[ERROR_PAGE_MANAGER] Random seed: 54321 (fixed for preload reproducibility)
Simulation CPU 0 panic: IPC 4.38e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0006427 < 0.01
Simulation CPU 0 panic: IPC 6.99e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002371 < 0.01
Simulation CPU 0 panic: IPC 8.97e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002711 < 0.01
Simulation CPU 0 panic: IPC 0.0005678 < 0.01
Simulation CPU 0 panic: IPC 0.0002065 < 0.01
Simulation CPU 0 panic: IPC 0.0001829 < 0.01
Simulation CPU 0 panic: IPC 0.0001029 < 0.01
Simulation CPU 0 panic: IPC 3.13e-05 < 0.01
Simulation CPU 0 panic: IPC 4.35e-05 < 0.01
Simulation CPU 0 panic: IPC 0.000262 < 0.01
Simulation CPU 0 panic: IPC 0.000339 < 0.01
Simulation CPU 0 panic: IPC 0.0001928 < 0.01
Simulation CPU 0 panic: IPC 0.000647 < 0.01
Simulation CPU 0 panic: IPC 0.0003275 < 0.01
Simulation CPU 0 panic: IPC 7.3e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001096 < 0.01
Simulation CPU 0 panic: IPC 0.0002002 < 0.01
Simulation CPU 0 panic: IPC 0.0001027 < 0.01
Simulation CPU 0 panic: IPC 3.77e-05 < 0.01
Simulation CPU 0 panic: IPC 7.95e-05 < 0.01
Simulation CPU 0 panic: IPC 3.04e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0003393 < 0.01
Simulation CPU 0 panic: IPC 0.0001866 < 0.01
Simulation CPU 0 panic: IPC 0.0003179 < 0.01
Simulation CPU 0 panic: IPC 0.0002887 < 0.01
Simulation CPU 0 panic: IPC 0.000205 < 0.01
Simulation CPU 0 panic: IPC 2.87e-05 < 0.01
Simulation CPU 0 panic: IPC 6.03e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002131 < 0.01
Simulation CPU 0 panic: IPC 0.0002862 < 0.01
Simulation CPU 0 panic: IPC 3.92e-05 < 0.01
Simulation CPU 0 panic: IPC 3.46e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002005 < 0.01
Simulation CPU 0 panic: IPC 0.0005747 < 0.01
Simulation CPU 0 panic: IPC 0.0001108 < 0.01
Simulation CPU 0 panic: IPC 0.0001899 < 0.01
Simulation CPU 0 panic: IPC 0.000147 < 0.01
Simulation CPU 0 panic: IPC 0.0002102 < 0.01
Simulation CPU 0 panic: IPC 0.0002241 < 0.01
Simulation CPU 0 panic: IPC 0.0004685 < 0.01
Simulation CPU 0 panic: IPC 0.0001088 < 0.01
Simulation CPU 0 panic: IPC 0.0002746 < 0.01
Simulation CPU 0 panic: IPC 5.02e-05 < 0.01
Simulation CPU 0 panic: IPC 9.95e-05 < 0.01
Simulation CPU 0 panic: IPC 4.41e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001172 < 0.01
Simulation CPU 0 panic: IPC 0.0004682 < 0.01
Simulation CPU 0 panic: IPC 0.0003783 < 0.01
Simulation CPU 0 panic: IPC 5.91e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0005729 < 0.01
Simulation CPU 0 panic: IPC 5.59e-05 < 0.01
Simulation CPU 0 panic: IPC 1.87e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001355 < 0.01
Simulation CPU 0 panic: IPC 8.82e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0006069 < 0.01
Simulation CPU 0 panic: IPC 2.18e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002503 < 0.01
Simulation CPU 0 panic: IPC 0.0002295 < 0.01
Simulation CPU 0 panic: IPC 0.0007559 < 0.01
Simulation CPU 0 panic: IPC 0.0004173 < 0.01
Simulation CPU 0 panic: IPC 3.09e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0008507 < 0.01
Simulation CPU 0 panic: IPC 0.0001961 < 0.01
Simulation CPU 0 panic: IPC 2.97e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0008716 < 0.01
Simulation CPU 0 panic: IPC 0.0004794 < 0.01
Simulation CPU 0 panic: IPC 2.82e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0003551 < 0.01
Simulation CPU 0 panic: IPC 2.44e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0018517 < 0.01
Simulation CPU 0 panic: IPC 0.000683 < 0.01
Simulation CPU 0 panic: IPC 0.0010219 < 0.01
Simulation CPU 0 panic: IPC 0.0001906 < 0.01
Simulation CPU 0 panic: IPC 0.0003783 < 0.01
Simulation CPU 0 panic: IPC 0.0004302 < 0.01
Simulation CPU 0 panic: IPC 2.3e-06 < 0.01
Simulation CPU 0 panic: IPC 0.0002825 < 0.01
Simulation CPU 0 panic: IPC 7.46e-05 < 0.01
Simulation CPU 0 panic: IPC 4.15e-05 < 0.01
Simulation CPU 0 panic: IPC 6.1e-06 < 0.01
Simulation CPU 0 panic: IPC 0.0004331 < 0.01
Simulation CPU 0 panic: IPC 6.17e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001894 < 0.01
Simulation CPU 0 panic: IPC 0.0002855 < 0.01
Simulation CPU 0 panic: IPC 0.0001729 < 0.01
Simulation CPU 0 panic: IPC 0.0002951 < 0.01
Simulation CPU 0 panic: IPC 4.1e-05 < 0.01
Simulation CPU 0 panic: IPC 9.01e-05 < 0.01
Simulation CPU 0 panic: IPC 4.96e-05 < 0.01
Simulation CPU 0 panic: IPC 5.58e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0003167 < 0.01
Simulation CPU 0 panic: IPC 0.0002774 < 0.01
Simulation CPU 0 panic: IPC 0.0002782 < 0.01
Simulation CPU 0 panic: IPC 3.43e-05 < 0.01
Simulation CPU 0 panic: IPC 8.24e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0007259 < 0.01
Simulation CPU 0 panic: IPC 0.0003604 < 0.01
Simulation CPU 0 panic: IPC 1.56e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001762 < 0.01
Simulation CPU 0 panic: IPC 0.0002859 < 0.01
Simulation CPU 0 panic: IPC 0.0010916 < 0.01
Simulation CPU 0 panic: IPC 0.001065 < 0.01
Simulation CPU 0 panic: IPC 1.8e-06 < 0.01
Simulation CPU 0 panic: IPC 0.0011213 < 0.01
Simulation CPU 0 panic: IPC 0.0002427 < 0.01
Simulation CPU 0 panic: IPC 0.0005411 < 0.01
Simulation CPU 0 panic: IPC 0.0003029 < 0.01
Simulation CPU 0 panic: IPC 0.0001096 < 0.01
Simulation CPU 0 panic: IPC 0.0004023 < 0.01
Simulation CPU 0 panic: IPC 0.0005972 < 0.01
Simulation CPU 0 panic: IPC 8.07e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0003685 < 0.01
Simulation CPU 0 panic: IPC 0.0001653 < 0.01
Simulation CPU 0 panic: IPC 0.0008265 < 0.01
Simulation CPU 0 panic: IPC 0.001385 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 10305219152, interval 4, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x18202bdd10 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 8.43e-05 < 0.01
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0012837 < 0.01
Simulation CPU 0 panic: IPC 0.0018117 < 0.01
Simulation CPU 0 panic: IPC 2.33e-05 < 0.01
Simulation CPU 0 panic: IPC 0.001022 < 0.01
Simulation CPU 0 panic: IPC 0.0008945 < 0.01
Simulation CPU 0 panic: IPC 9.55e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0011197 < 0.01
Heartbeat CPU 0 instructions: 30000002 cycles: 10402297675 heartbeat IPC: 0.002211 cumulative IPC: 0.002884 (Simulation time: 14 hr 15 min 42 sec)
Heartbeat CPU 0 instructions: 40000005 cycles: 10412552456 heartbeat IPC: 0.9752 cumulative IPC: 0.003842 (Simulation time: 14 hr 16 min 58 sec)
Simulation CPU 0 panic: IPC 1.09e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002232 < 0.01
Simulation CPU 0 panic: IPC 0.0001449 < 0.01
Simulation CPU 0 panic: IPC 0.0005373 < 0.01
Simulation CPU 0 panic: IPC 0.000802 < 0.01
Simulation CPU 0 panic: IPC 0.0018511 < 0.01
Simulation CPU 0 panic: IPC 0.0006917 < 0.01
Simulation CPU 0 panic: IPC 0.0043945 < 0.01
Simulation CPU 0 panic: IPC 0.0001536 < 0.01
Simulation CPU 0 panic: IPC 0.0001136 < 0.01
Simulation CPU 0 panic: IPC 0.001236 < 0.01
Simulation CPU 0 panic: IPC 0.0011719 < 0.01
Simulation CPU 0 panic: IPC 0.0008616 < 0.01
Simulation CPU 0 panic: IPC 0.0004781 < 0.01
Simulation CPU 0 panic: IPC 0.0003362 < 0.01
Simulation CPU 0 panic: IPC 0.0004577 < 0.01
Simulation CPU 0 panic: IPC 0.0014182 < 0.01
Simulation CPU 0 panic: IPC 0.003327 < 0.01
Simulation CPU 0 panic: IPC 0.0042695 < 0.01
Simulation CPU 0 panic: IPC 0.0004507 < 0.01
Simulation CPU 0 panic: IPC 0.0039655 < 0.01
Simulation CPU 0 panic: IPC 0.0001885 < 0.01
Simulation CPU 0 panic: IPC 0.0010644 < 0.01
Simulation CPU 0 panic: IPC 0.0027768 < 0.01
Simulation CPU 0 panic: IPC 0.0009948 < 0.01
Simulation CPU 0 panic: IPC 0.0002379 < 0.01
Simulation CPU 0 panic: IPC 0.0038665 < 0.01
Simulation CPU 0 panic: IPC 8.26e-05 < 0.01
Simulation CPU 0 panic: IPC 0.002507 < 0.01
Simulation CPU 0 panic: IPC 0.0040519 < 0.01
Simulation CPU 0 panic: IPC 0.0036955 < 0.01
Simulation CPU 0 panic: IPC 0.0023399 < 0.01
Simulation CPU 0 panic: IPC 0.0044859 < 0.01
Simulation CPU 0 panic: IPC 0.0029511 < 0.01
Simulation CPU 0 panic: IPC 0.0009652 < 0.01
Simulation CPU 0 panic: IPC 0.0014659 < 0.01
Simulation CPU 0 panic: IPC 0.0016552 < 0.01
Simulation CPU 0 panic: IPC 0.0012115 < 0.01
Simulation CPU 0 panic: IPC 0.0019959 < 0.01
Simulation CPU 0 panic: IPC 0.0013098 < 0.01
Simulation CPU 0 panic: IPC 0.0041551 < 0.01
Simulation CPU 0 panic: IPC 0.0025454 < 0.01
Simulation CPU 0 panic: IPC 0.0017551 < 0.01
Simulation CPU 0 panic: IPC 0.0009659 < 0.01
Simulation CPU 0 critical: IPC 0.011097 < 0.02
Simulation CPU 0 panic: IPC 0.001022 < 0.01
Simulation CPU 0 panic: IPC 0.0005779 < 0.01
Simulation CPU 0 panic: IPC 0.0023576 < 0.01
Simulation CPU 0 panic: IPC 0.0058939 < 0.01
Simulation CPU 0 panic: IPC 0.0009893 < 0.01
Simulation CPU 0 panic: IPC 0.0005063 < 0.01
Simulation CPU 0 panic: IPC 0.005345 < 0.01
Simulation CPU 0 panic: IPC 0.0016333 < 0.01
Simulation CPU 0 panic: IPC 0.0038256 < 0.01
Simulation CPU 0 panic: IPC 0.0008069 < 0.01
Simulation CPU 0 panic: IPC 0.0005036 < 0.01
Simulation CPU 0 panic: IPC 0.000706 < 0.01
Simulation CPU 0 panic: IPC 0.002116 < 0.01
Simulation CPU 0 panic: IPC 0.0039969 < 0.01
Simulation CPU 0 panic: IPC 0.0004757 < 0.01
Simulation CPU 0 panic: IPC 0.004217 < 0.01
Simulation CPU 0 panic: IPC 0.0035931 < 0.01
Simulation CPU 0 panic: IPC 0.0014995 < 0.01
Simulation CPU 0 panic: IPC 0.0018213 < 0.01
Simulation CPU 0 panic: IPC 0.0002664 < 0.01
Simulation CPU 0 panic: IPC 0.0019407 < 0.01
Simulation CPU 0 panic: IPC 0.0026608 < 0.01
Simulation CPU 0 panic: IPC 0.0018177 < 0.01
Simulation CPU 0 panic: IPC 0.0039653 < 0.01
Simulation CPU 0 panic: IPC 0.0035213 < 0.01
Simulation CPU 0 panic: IPC 0.0009275 < 0.01
Simulation CPU 0 panic: IPC 0.0025717 < 0.01
Simulation CPU 0 panic: IPC 0.0001925 < 0.01
Simulation CPU 0 panic: IPC 0.004238 < 0.01
Simulation CPU 0 panic: IPC 0.0004441 < 0.01
Simulation CPU 0 panic: IPC 0.0049101 < 0.01
Simulation CPU 0 panic: IPC 0.0033325 < 0.01
Simulation CPU 0 panic: IPC 0.0013515 < 0.01
Simulation CPU 0 panic: IPC 0.0043376 < 0.01
Simulation CPU 0 panic: IPC 0.0024248 < 0.01
Simulation CPU 0 panic: IPC 0.0055995 < 0.01
Simulation CPU 0 panic: IPC 0.0002012 < 0.01
Simulation CPU 0 panic: IPC 0.0060398 < 0.01
Simulation CPU 0 panic: IPC 0.0002445 < 0.01
Simulation CPU 0 panic: IPC 0.0001638 < 0.01
Simulation CPU 0 panic: IPC 0.0013849 < 0.01
Simulation CPU 0 panic: IPC 0.0006916 < 0.01
Simulation CPU 0 panic: IPC 0.0008969 < 0.01
Simulation CPU 0 panic: IPC 0.0058898 < 0.01
Simulation CPU 0 panic: IPC 0.0018609 < 0.01
Simulation CPU 0 panic: IPC 0.0046014 < 0.01
Simulation CPU 0 panic: IPC 0.0010527 < 0.01
Simulation CPU 0 panic: IPC 0.0037237 < 0.01
Simulation CPU 0 panic: IPC 0.0018712 < 0.01
Simulation CPU 0 panic: IPC 0.0001619 < 0.01
Simulation CPU 0 panic: IPC 0.0002635 < 0.01
Simulation CPU 0 panic: IPC 0.0027166 < 0.01
Simulation CPU 0 panic: IPC 0.0001772 < 0.01
Simulation CPU 0 panic: IPC 0.0011788 < 0.01
Simulation CPU 0 panic: IPC 0.0005091 < 0.01
Simulation CPU 0 panic: IPC 7.05e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001396 < 0.01
Simulation CPU 0 panic: IPC 0.0016226 < 0.01
Simulation CPU 0 panic: IPC 0.0023876 < 0.01
Simulation CPU 0 panic: IPC 9.71e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0049168 < 0.01
Simulation CPU 0 critical: IPC 0.011131 < 0.02
Simulation CPU 0 panic: IPC 0.0021724 < 0.01
Simulation CPU 0 panic: IPC 0.0020781 < 0.01
Simulation CPU 0 panic: IPC 0.0003764 < 0.01
Simulation CPU 0 panic: IPC 0.0047292 < 0.01
Simulation CPU 0 panic: IPC 0.000702 < 0.01
Simulation CPU 0 panic: IPC 0.0047868 < 0.01
Simulation CPU 0 panic: IPC 0.0002701 < 0.01
Simulation CPU 0 panic: IPC 0.0024955 < 0.01
Simulation CPU 0 panic: IPC 0.0006319 < 0.01
Simulation CPU 0 panic: IPC 0.0038167 < 0.01
Simulation CPU 0 panic: IPC 5.04e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0088605 < 0.01
Simulation CPU 0 panic: IPC 0.0030732 < 0.01
Simulation CPU 0 panic: IPC 0.0003776 < 0.01
Simulation CPU 0 panic: IPC 0.0033511 < 0.01
Simulation CPU 0 panic: IPC 0.0086842 < 0.01
Simulation CPU 0 panic: IPC 0.0008329 < 0.01
Simulation CPU 0 panic: IPC 0.0063675 < 0.01
Simulation CPU 0 panic: IPC 0.0010047 < 0.01
Simulation CPU 0 panic: IPC 0.0008566 < 0.01
Simulation CPU 0 panic: IPC 0.0005742 < 0.01
Simulation CPU 0 panic: IPC 0.00121 < 0.01
Simulation CPU 0 panic: IPC 0.001071 < 0.01
Simulation CPU 0 panic: IPC 0.0028446 < 0.01
Simulation CPU 0 panic: IPC 0.0017474 < 0.01
Simulation CPU 0 panic: IPC 0.0032243 < 0.01
Simulation CPU 0 panic: IPC 0.0066995 < 0.01
Simulation CPU 0 panic: IPC 0.0017838 < 0.01
Simulation CPU 0 panic: IPC 0.0018997 < 0.01
Simulation CPU 0 panic: IPC 0.0017735 < 0.01
Simulation CPU 0 panic: IPC 0.001565 < 0.01
Simulation CPU 0 panic: IPC 0.002997 < 0.01
Simulation CPU 0 panic: IPC 0.0002374 < 0.01
Simulation CPU 0 panic: IPC 0.0023981 < 0.01
Simulation CPU 0 panic: IPC 0.0010499 < 0.01
Simulation CPU 0 panic: IPC 0.0026072 < 0.01
Simulation CPU 0 panic: IPC 0.0010872 < 0.01
Simulation CPU 0 panic: IPC 0.0018779 < 0.01
Simulation CPU 0 panic: IPC 0.0005511 < 0.01
Simulation CPU 0 panic: IPC 0.0061565 < 0.01
Simulation CPU 0 panic: IPC 0.0030584 < 0.01
Simulation CPU 0 panic: IPC 1.18e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0005595 < 0.01
Simulation CPU 0 panic: IPC 0.0007938 < 0.01
Simulation CPU 0 panic: IPC 0.0009042 < 0.01
Simulation CPU 0 panic: IPC 0.0005772 < 0.01
Simulation CPU 0 panic: IPC 0.0006617 < 0.01
Simulation CPU 0 panic: IPC 0.0056233 < 0.01
Simulation CPU 0 panic: IPC 0.0024556 < 0.01
Simulation CPU 0 panic: IPC 0.0009825 < 0.01
Simulation CPU 0 panic: IPC 0.0013106 < 0.01
Simulation CPU 0 panic: IPC 0.0001617 < 0.01
Simulation CPU 0 panic: IPC 0.0016575 < 0.01
Simulation CPU 0 panic: IPC 0.0028725 < 0.01
Simulation CPU 0 panic: IPC 0.0030473 < 0.01
Simulation CPU 0 panic: IPC 0.0006322 < 0.01
Simulation CPU 0 panic: IPC 0.0006884 < 0.01
Simulation CPU 0 panic: IPC 0.001009 < 0.01
Simulation CPU 0 panic: IPC 0.0038769 < 0.01
Simulation CPU 0 panic: IPC 0.0007594 < 0.01
Simulation CPU 0 panic: IPC 0.0019421 < 0.01
Simulation CPU 0 panic: IPC 0.0006368 < 0.01
Simulation CPU 0 panic: IPC 0.0012415 < 0.01
Simulation CPU 0 panic: IPC 0.0062068 < 0.01
Simulation CPU 0 panic: IPC 0.0053697 < 0.01
Simulation CPU 0 panic: IPC 2.92e-05 < 0.01
Simulation CPU 0 panic: IPC 0.00192 < 0.01
Simulation CPU 0 panic: IPC 0.0007063 < 0.01
Simulation CPU 0 panic: IPC 0.0021834 < 0.01
Simulation CPU 0 panic: IPC 0.0036257 < 0.01
Simulation CPU 0 panic: IPC 0.0005362 < 0.01
Simulation CPU 0 panic: IPC 0.0007185 < 0.01
Simulation CPU 0 panic: IPC 0.0031278 < 0.01
Simulation CPU 0 panic: IPC 0.0001112 < 0.01
Simulation CPU 0 panic: IPC 0.0063878 < 0.01
Simulation CPU 0 panic: IPC 0.0020873 < 0.01
Simulation CPU 0 panic: IPC 0.0009473 < 0.01
Simulation CPU 0 panic: IPC 0.0027472 < 0.01
Simulation CPU 0 panic: IPC 0.0023522 < 0.01
Simulation CPU 0 panic: IPC 0.0009493 < 0.01
Simulation CPU 0 panic: IPC 0.0005279 < 0.01
Simulation CPU 0 panic: IPC 0.0035134 < 0.01
Simulation CPU 0 panic: IPC 0.0055791 < 0.01
Simulation CPU 0 warning: IPC 0.030359 < 0.05
Heartbeat CPU 0 instructions: 50000005 cycles: 12341807920 heartbeat IPC: 0.005183 cumulative IPC: 0.004051 (Simulation time: 16 hr 56 min 18 sec)
Heartbeat CPU 0 instructions: 60000005 cycles: 12357051995 heartbeat IPC: 0.656 cumulative IPC: 0.004856 (Simulation time: 16 hr 57 min 29 sec)
Heartbeat CPU 0 instructions: 70000005 cycles: 12372965240 heartbeat IPC: 0.6284 cumulative IPC: 0.005657 (Simulation time: 16 hr 58 min 40 sec)
Heartbeat CPU 0 instructions: 80000007 cycles: 12382849559 heartbeat IPC: 1.012 cumulative IPC: 0.006461 (Simulation time: 16 hr 59 min 48 sec)
Heartbeat CPU 0 instructions: 90000007 cycles: 12393334158 heartbeat IPC: 0.9538 cumulative IPC: 0.007262 (Simulation time: 17 hr 01 min 07 sec)
Heartbeat CPU 0 instructions: 100000008 cycles: 12402681261 heartbeat IPC: 1.07 cumulative IPC: 0.008063 (Simulation time: 17 hr 02 min 18 sec)
Heartbeat CPU 0 instructions: 110000012 cycles: 12422692479 heartbeat IPC: 0.4997 cumulative IPC: 0.008855 (Simulation time: 17 hr 04 min 28 sec)
Heartbeat CPU 0 instructions: 120000014 cycles: 12436303578 heartbeat IPC: 0.7347 cumulative IPC: 0.009649 (Simulation time: 17 hr 06 min 03 sec)
Heartbeat CPU 0 instructions: 130000016 cycles: 12447003807 heartbeat IPC: 0.9346 cumulative IPC: 0.01044 (Simulation time: 17 hr 07 min 25 sec)
Simulation CPU 0 panic: IPC 0.001496 < 0.01
Simulation CPU 0 critical: IPC 0.017236 < 0.02
Simulation CPU 0 panic: IPC 0.0020877 < 0.01
Simulation CPU 0 panic: IPC 0.0002275 < 0.01
Simulation CPU 0 warning: IPC 0.03943 < 0.05
Simulation CPU 0 panic: IPC 0.0035797 < 0.01
Simulation CPU 0 panic: IPC 0.000357 < 0.01
Simulation CPU 0 panic: IPC 0.0079475 < 0.01
Simulation CPU 0 critical: IPC 0.012558 < 0.02
Simulation CPU 0 panic: IPC 0.0028688 < 0.01
Simulation CPU 0 panic: IPC 0.0045273 < 0.01
Simulation CPU 0 panic: IPC 0.0014785 < 0.01
Simulation CPU 0 panic: IPC 0.0093019 < 0.01
Simulation CPU 0 critical: IPC 0.012603 < 0.02
Simulation CPU 0 panic: IPC 0.0019676 < 0.01
Simulation CPU 0 panic: IPC 0.0079056 < 0.01
Simulation CPU 0 panic: IPC 6.29e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0045969 < 0.01
Simulation CPU 0 panic: IPC 0.0067695 < 0.01
Simulation CPU 0 panic: IPC 0.0034548 < 0.01
Simulation CPU 0 panic: IPC 0.0087781 < 0.01
Simulation CPU 0 critical: IPC 0.014632 < 0.02
Simulation CPU 0 panic: IPC 0.0010875 < 0.01
Simulation CPU 0 panic: IPC 0.0010083 < 0.01
Simulation CPU 0 critical: IPC 0.015786 < 0.02
Simulation CPU 0 panic: IPC 0.0051403 < 0.01
Simulation CPU 0 critical: IPC 0.016832 < 0.02
Simulation CPU 0 panic: IPC 0.0064024 < 0.01
Heartbeat CPU 0 instructions: 140000020 cycles: 12741457889 heartbeat IPC: 0.03396 cumulative IPC: 0.01099 (Simulation time: 17 hr 30 min 13 sec)
Simulation CPU 0 warning: IPC 0.029312 < 0.05
Simulation CPU 0 panic: IPC 0.0027006 < 0.01
Simulation CPU 0 panic: IPC 0.0091198 < 0.01
Simulation CPU 0 panic: IPC 0.0042005 < 0.01
Simulation CPU 0 panic: IPC 0.0039546 < 0.01
Simulation CPU 0 critical: IPC 0.012009 < 0.02
Simulation CPU 0 panic: IPC 0.0052325 < 0.01
Simulation CPU 0 panic: IPC 0.0063523 < 0.01
Simulation CPU 0 panic: IPC 0.0023258 < 0.01
Simulation CPU 0 panic: IPC 0.0068166 < 0.01
Simulation CPU 0 warning: IPC 0.02462 < 0.05
Simulation CPU 0 critical: IPC 0.017064 < 0.02
Simulation CPU 0 panic: IPC 0.0071573 < 0.01
Simulation CPU 0 warning: IPC 0.038399 < 0.05
[ERROR_CYCLE] Error added at CPU cycle 12881523940, interval 5, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x2f7ac0258 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0009689 < 0.01
Simulation CPU 0 panic: IPC 0.0029348 < 0.01
Simulation CPU 0 critical: IPC 0.01162 < 0.02
Simulation CPU 0 critical: IPC 0.011349 < 0.02
Simulation CPU 0 panic: IPC 0.0039513 < 0.01
Simulation CPU 0 panic: IPC 0.009105 < 0.01
Simulation CPU 0 panic: IPC 0.0089175 < 0.01
Simulation CPU 0 panic: IPC 0.0090605 < 0.01
Simulation CPU 0 critical: IPC 0.013525 < 0.02
Simulation CPU 0 panic: IPC 0.0036368 < 0.01
Simulation CPU 0 critical: IPC 0.014236 < 0.02
Simulation CPU 0 panic: IPC 0.0028467 < 0.01
Simulation CPU 0 critical: IPC 0.013253 < 0.02
Heartbeat CPU 0 instructions: 150000023 cycles: 13036105865 heartbeat IPC: 0.03394 cumulative IPC: 0.01151 (Simulation time: 17 hr 53 min 17 sec)
Heartbeat CPU 0 instructions: 160000024 cycles: 13047187794 heartbeat IPC: 0.9024 cumulative IPC: 0.01226 (Simulation time: 17 hr 54 min 29 sec)
Heartbeat CPU 0 instructions: 170000024 cycles: 13055301485 heartbeat IPC: 1.232 cumulative IPC: 0.01302 (Simulation time: 17 hr 55 min 15 sec)
Heartbeat CPU 0 instructions: 180000027 cycles: 13084643941 heartbeat IPC: 0.3408 cumulative IPC: 0.01376 (Simulation time: 17 hr 58 min 05 sec)
Heartbeat CPU 0 instructions: 190000027 cycles: 13093190797 heartbeat IPC: 1.17 cumulative IPC: 0.01451 (Simulation time: 17 hr 59 min 04 sec)
Heartbeat CPU 0 instructions: 200000027 cycles: 13104547750 heartbeat IPC: 0.8805 cumulative IPC: 0.01526 (Simulation time: 18 hr 00 min 04 sec)
Heartbeat CPU 0 instructions: 210000027 cycles: 13121295914 heartbeat IPC: 0.5971 cumulative IPC: 0.016 (Simulation time: 18 hr 01 min 22 sec)
Heartbeat CPU 0 instructions: 220000029 cycles: 13143574014 heartbeat IPC: 0.4489 cumulative IPC: 0.01674 (Simulation time: 18 hr 03 min 00 sec)
Heartbeat CPU 0 instructions: 230000032 cycles: 13154098491 heartbeat IPC: 0.9502 cumulative IPC: 0.01749 (Simulation time: 18 hr 04 min 02 sec)
Heartbeat CPU 0 instructions: 240000033 cycles: 13165781959 heartbeat IPC: 0.8559 cumulative IPC: 0.01823 (Simulation time: 18 hr 05 min 04 sec)
Heartbeat CPU 0 instructions: 250000033 cycles: 13174407693 heartbeat IPC: 1.159 cumulative IPC: 0.01898 (Simulation time: 18 hr 05 min 59 sec)
Simulation CPU 0 panic: IPC 5.8e-06 < 0.01
Simulation CPU 0 panic: IPC 5.3e-06 < 0.01
Simulation CPU 0 panic: IPC 1.2e-06 < 0.01
Simulation CPU 0 warning: IPC 0.021704 < 0.05
Simulation CPU 0 critical: IPC 0.017849 < 0.02
Simulation CPU 0 warning: IPC 0.038542 < 0.05
Simulation CPU 0 warning: IPC 0.034375 < 0.05
Simulation CPU 0 warning: IPC 0.022789 < 0.05
Simulation CPU 0 critical: IPC 0.019893 < 0.02
Simulation CPU 0 warning: IPC 0.025095 < 0.05
Heartbeat CPU 0 instructions: 260000033 cycles: 13344072717 heartbeat IPC: 0.05894 cumulative IPC: 0.01948 (Simulation time: 18 hr 19 min 30 sec)
Simulation CPU 0 panic: IPC 0.0084805 < 0.01
Simulation CPU 0 warning: IPC 0.024518 < 0.05
Simulation CPU 0 critical: IPC 0.016015 < 0.02
Simulation CPU 0 warning: IPC 0.036713 < 0.05
Heartbeat CPU 0 instructions: 270000035 cycles: 13459011970 heartbeat IPC: 0.087 cumulative IPC: 0.02006 (Simulation time: 18 hr 28 min 22 sec)
Heartbeat CPU 0 instructions: 280000039 cycles: 13476191373 heartbeat IPC: 0.5821 cumulative IPC: 0.02078 (Simulation time: 18 hr 29 min 59 sec)
Heartbeat CPU 0 instructions: 290000039 cycles: 13493260490 heartbeat IPC: 0.5859 cumulative IPC: 0.02149 (Simulation time: 18 hr 31 min 26 sec)
Heartbeat CPU 0 instructions: 300000040 cycles: 13511666866 heartbeat IPC: 0.5433 cumulative IPC: 0.0222 (Simulation time: 18 hr 33 min 29 sec)
